1542381668.000000
4.000000
0.000000
0.468741
0.553268
0.560953
0.311214
0.249739
0.370126
0.470022
0.550707
0.585286
0.683901
0.535605
0.504868
0.430587
0.451078
0.460043
0.407534
0.469008
0.397288
0.440832
0.435710
0.425464
0.428025
0.402411
0.444675
0.440832
0.430587
0.425464
0.426745
0.371674
0.412657
0.421622
0.425464
0.375516
0.331972
0.388323
0.380639
0.380639
0.376797
0.349902
0.352463
0.397288
0.402411
0.399850
0.399850
0.365270
0.355025
0.319165
0.271778
0.250006
0.234637
0.253848
0.255129
0.262813
0.316603
0.330691
0.339656
0.370393
0.351182
0.353744
0.338375
0.346060
0.353744
0.357586
0.357586
0.349902
0.356305
0.358867
0.358867
0.361428
0.360147
0.358867
0.362709
0.361428
0.360147
0.361428
0.357586
0.356305
0.353744
0.351182
0.355025
0.356305
0.358867
0.356305
0.357586
0.356305
0.352463
0.348621
0.337095
0.329410
0.299954
0.269217
0.311480
0.299954
0.203900
0.246164
0.147549
0.212865
0.000000
0.140879
0.249739
0.298406
0.324021
0.373969
0.389337
0.403425
0.425197
0.422636
0.429039
0.439285
0.448250
0.445689
0.472584
0.471303
0.455934
0.481549
0.486671
0.490514
0.482829
0.472584
0.470022
0.464899
0.468741
0.459776
0.463619
0.455934
0.450811
0.440566
0.452092
0.462338
0.455934
0.471303
0.462338
0.466180
0.470022
0.463619
0.449531
0.432881
0.432881
0.405986
0.265108
0.044825
0.005123
0.175458
0.315056
0.347074
0.361161
0.363723
0.363723
0.380372
0.371407
0.370126
0.368846
0.362442
0.367565
0.365004
0.377811
0.385495
0.386776
0.382934
0.367565
0.372688
0.373969
0.370126
0.368846
0.370126
0.371407
0.377811
0.391899
0.375249
0.376530
0.376530
0.386776
0.389337
0.391899
0.390618
0.389337
0.377811
0.376530
0.376530
0.375249
0.376530
0.375249
0.375249
0.380372
0.382934
0.373969
0.372688
0.373969
0.370126
0.376530
0.375249
0.371407
0.366284
0.363723
0.359881
0.366284
0.371407
0.365004
0.363723
0.367565
0.367565
0.368846
0.368846
0.371407
0.370126
0.370126
0.370126
0.370126
0.371407
0.373969
0.372688
0.373969
0.372688
0.373969
0.373969
0.373969
0.373969
0.373969
0.373969
0.371407
0.372688
0.372688
0.372688
0.373969
0.375249
0.372688
0.372688
0.370126
0.371407
0.371407
0.371407
0.370126
0.370126
0.370126
0.370126
0.368846
0.368846
0.367565
0.367565
0.368846
0.365004
0.367565
0.371407
0.371407
0.368846
0.367565
0.363723
0.366284
0.363723
0.366284
0.370126
0.372688
0.368846
0.375249
0.371407
0.373969
0.373969
0.371407
0.372688
0.372688
0.372688
0.372688
0.375249
0.398302
0.404706
0.402144
0.403425
0.402144
0.402144
0.402144
0.403425
0.403425
0.403425
0.402144
0.402144
0.405986
0.404706
0.403425
0.405986
0.403425
0.405986
0.403425
0.404706
0.403425
0.403425
0.402144
0.403425
0.403425
0.407267
0.405986
0.404706
0.405986
0.403425
0.404706
0.405986
0.404706
0.404706
0.404706
0.404706
0.404706
0.404706
0.403425
0.403425
0.403425
0.402144
0.402144
0.402144
0.400864
0.402144
0.403425
0.405986
0.403425
0.403425
0.405986
0.404706
0.404706
0.405986
0.405986
0.405986
0.405986
0.407267
0.408548
0.407267
0.405986
0.405986
0.405986
0.407267
0.408548
0.409829
0.408548
0.411109
0.408548
0.411109
0.409829
0.411109
0.409829
0.411109
0.413671
0.411109
0.413671
0.413671
0.408548
0.384214
0.380372
0.377811
0.377811
0.376530
0.377811
0.375249
0.376530
0.375249
0.379091
0.400864
0.402144
0.403425
0.404706
0.405986
0.405986
0.405986
0.405986
0.407267
0.405986
0.405986
0.409829
0.405986
0.407267
0.407267
0.408548
0.407267
0.407267
0.407267
0.404706
0.404706
0.403425
0.404706
0.404706
0.407267
0.404706
0.405986
0.405986
0.407267
0.404706
0.407267
0.405986
0.407267
0.405986
0.405986
0.407267
0.408548
0.407267
0.407267
0.407267
0.409829
0.411109
0.412390
0.409829
0.397021
0.389337
0.388056
0.386776
0.385495
0.388056
0.382934
0.384214
0.379091
0.377811
0.373969
0.375249
0.372688
0.373969
0.372688
0.375249
0.380372
0.373969
0.377811
0.379091
0.379091
0.379091
0.379091
0.373969
0.372688
0.371407
0.368846
0.370126
0.367565
0.366284
0.367565
0.366284
0.365004
0.363723
0.363723
0.363723
0.362442
0.362442
0.363723
0.361161
0.361161
0.361161
0.363723
0.362442
0.362442
0.359881
0.361161
0.359881
0.358600
0.353477
0.353477
0.354758
0.357319
0.356039
0.357319
0.356039
0.356039
0.353477
0.350916
0.352196
0.354758
0.357319
0.353477
0.353477
0.356039
0.358600
0.358600
0.362442
0.362442
0.361161
0.359881
0.361161
0.361161
0.361161
0.362442
0.362442
0.361161
0.363723
0.362442
0.365004
0.362442
0.362442
0.361161
0.362442
0.361161
0.361161
0.362442
0.362442
0.363723
0.362442
0.362442
0.358600
0.357319
0.358600
0.359881
0.358600
0.359881
0.359881
0.371407
0.368846
0.362442
0.359881
0.358600
0.356039
0.357319
0.356039
0.356039
0.357319
0.356039
0.356039
0.358600
0.357319
0.357319
0.356039
0.356039
0.356039
0.354758
0.356039
0.356039
0.356039
0.356039
0.358600
0.358600
0.362442
0.361161
0.359881
0.361161
0.362442
0.362442
0.362442
0.362442
0.363723
0.362442
0.363723
0.365004
0.365004
0.363723
0.365004
0.363723
0.362442
0.365004
0.363723
0.363723
0.362442
0.361161
0.363723
0.362442
0.362442
0.363723
0.363723
0.363723
0.363723
0.363723
0.363723
0.363723
0.363723
0.365004
0.363723
0.365004
0.366284
0.366284
0.373969
0.366284
0.363723
0.365004
0.366284
0.365004
0.366284
0.362442
0.362442
0.362442
0.365004
0.363723
0.365004
0.363723
0.363723
0.363723
0.363723
0.365004
0.365004
0.362442
0.363723
0.362442
0.362442
0.363723
0.362442
0.362442
0.362442
0.362442
0.363723
0.363723
0.363723
0.363723
0.361161
0.362442
0.361161
0.362442
0.362442
0.362442
0.361161
0.363723
0.363723
0.365004
0.365004
0.363723
0.361161
0.366284
0.367565
0.373969
0.375249
0.373969
0.375249
0.377811
0.404706
0.403425
0.391899
0.366284
0.367565
0.362442
0.361161
0.359881
0.362442
0.365004
0.362442
0.362442
0.361161
0.362442
0.366284
0.362442
0.361161
0.361161
0.377811
0.376530
0.371407
0.353477
0.352196
0.353477
0.353477
0.353477
0.354758
0.352196
0.352196
0.352196
0.363723
0.367565
0.368846
0.366284
0.366284
0.365004
0.366284
0.362442
0.361161
0.352196
0.366284
0.373969
0.381653
0.384214
0.386776
0.382934
0.375249
0.368846
0.358600
0.357319
0.358600
0.361161
0.362442
0.358600
0.357319
0.362442
0.359881
0.359881
0.366284
0.368846
0.363723
0.365004
0.363723
0.371407
0.386776
0.395741
0.393179
0.394460
0.393179
0.397021
0.397021
0.395741
0.394460
0.359881
0.358600
0.359881
0.359881
0.358600
0.358600
0.358600
0.359881
0.362442
0.361161
0.362442
0.361161
0.362442
0.362442
0.361161
0.361161
0.361161
0.358600
0.357319
0.358600
0.359881
0.359881
0.359881
0.362442
0.361161
0.363723
0.363723
0.380372
0.359881
0.362442
0.362442
0.362442
0.357319
0.361161
0.359881
0.361161
0.358600
0.358600
0.359881
0.359881
0.358600
0.358600
0.357319
0.361161
0.370126
0.390618
0.393179
0.390618
0.363723
0.345793
0.340670
0.339389
0.334266
0.330424
0.329144
0.326582
0.326582
0.332986
0.334266
0.326582
0.322740
0.320179
0.315056
0.307371
0.303529
0.303529
0.299687
0.292003
0.295845
0.293284
0.292003
0.292003
0.298406
0.299687
0.303529
0.300968
0.293284
0.294564
0.303529
0.307371
0.308652
0.309933
0.313775
0.313775
0.313775
0.316336
0.317617
0.318898
0.320179
0.325301
0.327863
0.330424
0.331705
0.335547
0.336828
0.336828
0.338109
0.339389
0.339389
0.339389
0.347074
0.318898
0.317617
0.327863
0.329144
0.327863
0.322740
0.321459
0.317617
0.315056
0.313775
0.315056
0.315056
0.315056
0.312494
0.311214
0.308652
0.309933
0.316336
0.318898
0.315056
0.316336
0.311214
0.288161
0.281757
0.304810
0.299687
0.298406
0.320179
0.317617
0.341951
0.330424
0.330424
0.329144
0.330424
0.329144
0.330424
0.331705
0.331705
0.330424
0.332986
0.331705
0.332986
0.331705
0.332986
0.332986
0.332986
0.334266
0.334266
0.335547
0.334266
0.336828
0.335547
0.338109
0.338109
0.338109
0.340670
0.340670
0.339389
0.340670
0.340670
0.340670
0.341951
0.343231
0.343231
0.344512
0.344512
0.347074
0.344512
0.345793
0.345793
0.347074
0.345793
0.348354
0.347074
0.348354
0.347074
0.348354
0.349635
0.349635
0.349635
0.348354
0.347074
0.348354
0.354758
0.356039
0.354758
0.358600
0.354758
0.356039
0.354758
0.356039
0.353477
0.354758
0.353477
0.354758
0.353477
0.345793
0.347074
0.350916
0.344512
0.347074
0.345793
0.345793
0.352196
0.357319
0.358600
0.357319
0.358600
0.357319
0.359881
0.359881
0.359881
0.358600
0.359881
0.358600
0.358600
0.358600
0.359881
0.358600
0.361161
0.359881
0.359881
0.359881
0.361161
0.359881
0.362442
0.366284
0.370126
0.372688
0.372688
0.366284
0.371407
0.384214
0.391899
0.381653
0.379091
0.379091
0.373969
0.375249
0.373969
0.375249
0.375249
0.375249
0.377811
0.375249
0.373969
0.377811
0.376530
0.395741
0.380372
0.377811
0.395741
0.379091
0.393179
0.379091
0.377811
0.379091
0.379091
0.381653
0.381653
0.380372
0.380372
0.377811
0.377811
0.380372
0.377811
0.376530
0.376530
0.376530
0.377811
0.377811
0.380372
0.379091
0.381653
0.394460
0.397021
0.398302
0.399583
0.400864
0.399583
0.399583
0.398302
0.400864
0.400864
0.400864
0.388056
0.391899
0.388056
0.390618
0.390618
0.391899
0.390618
0.389337
0.385495
0.388056
0.386776
0.388056
0.391899
0.390618
0.388056
0.389337
0.388056
0.388056
0.390618
0.390618
0.390618
0.394460
0.395741
0.394460
0.394460
0.393179
0.394460
0.394460
0.394460
0.393179
0.390618
0.391899
0.390618
0.389337
0.389337
0.390618
0.389337
0.388056
0.404706
0.418794
0.420074
0.411109
0.407267
0.408548
0.391899
0.389337
0.391899
0.408548
0.408548
0.389337
0.391899
0.388056
0.390618
0.390618
0.391899
0.391899
0.393179
0.393179
0.394460
0.393179
0.394460
0.397021
0.395741
0.398302
0.398302
0.397021
0.395741
0.395741
0.394460
0.394460
0.394460
0.395741
0.394460
0.398302
0.395741
0.398302
0.397021
0.398302
0.397021
0.400864
0.398302
0.398302
0.398302
0.399583
0.399583
0.400864
0.400864
0.400864
0.400864
0.402144
0.402144
0.402144
0.402144
0.403425
0.402144
0.402144
0.403425
0.403425
0.402144
0.404706
0.403425
0.405986
0.404706
0.404706
0.405986
0.405986
0.420074
0.425197
0.422636
0.422636
0.422636
0.425197
0.427759
0.422636
0.423916
0.425197
0.425197
0.408548
0.408548
0.407267
0.408548
0.408548
0.409829
0.409829
0.409829
0.409829
0.409829
0.409829
0.409829
0.411109
0.411109
0.412390
0.412390
0.412390
0.413671
0.412390
0.412390
0.417513
0.411109
0.412390
0.411109
0.426478
0.429039
0.427759
0.409829
0.409829
0.409829
0.412390
0.412390
0.412390
0.407267
0.411109
0.411109
0.422636
0.425197
0.427759
0.413671
0.426478
0.413671
0.413671
0.412390
0.412390
0.413671
0.430320
0.417513
0.418794
0.422636
0.416232
0.413671
0.413671
0.414951
0.414951
0.414951
0.416232
0.416232
0.414951
0.416232
0.414951
0.417513
0.416232
0.416232
0.416232
0.417513
0.416232
0.418794
0.417513
0.418794
0.418794
0.418794
0.417513
0.418794
0.417513
0.418794
0.417513
0.417513
0.417513
0.417513
0.416232
0.417513
0.416232
0.418794
0.417513
0.418794
0.418794
0.417513
0.418794
0.417513
0.417513
0.417513
0.417513
0.416232
0.417513
0.413671
0.416232
0.416232
0.418794
0.439285
0.446969
0.432881
0.432881
0.431601
0.434162
0.432881
0.432881
0.420074
0.422636
0.421355
0.416232
0.418794
0.420074
0.418794
0.418794
0.418794
0.423916
0.421355
0.421355
0.421355
0.421355
0.421355
0.421355
0.421355
0.420074
0.420074
0.418794
0.420074
0.418794
0.418794
0.418794
0.418794
0.417513
0.420074
0.420074
0.421355
0.421355
0.423916
0.426478
0.430320
0.429039
0.427759
0.426478
0.425197
0.426478
0.425197
0.425197
0.426478
0.425197
0.427759
0.426478
0.426478
0.423916
0.423916
0.423916
0.423916
0.422636
0.423916
0.423916
0.426478
0.425197
0.425197
0.425197
0.425197
0.425197
0.423916
0.425197
0.425197
0.425197
0.425197
0.425197
0.426478
0.426478
0.425197
0.426478
0.423916
0.425197
0.426478
0.425197
0.425197
0.426478
0.425197
0.427759
0.426478
0.427759
0.426478
0.426478
0.427759
0.427759
0.426478
0.427759
0.426478
0.426478
0.426478
0.426478
0.425197
0.429039
0.425197
0.426478
0.427759
0.427759
0.427759
0.426478
0.426478
0.426478
0.427759
0.426478
0.427759
0.427759
0.429039
0.427759
0.427759
0.427759
0.429039
0.429039
0.430320
0.429039
0.430320
0.429039
0.430320
0.430320
0.430320
0.429039
0.430320
0.430320
0.430320
0.431601
0.431601
0.430320
0.431601
0.430320
0.430320
0.431601
0.432881
0.432881
0.431601
0.430320
0.434162
0.431601
0.431601
0.431601
0.431601
0.435443
0.434162
0.434162
0.434162
0.435443
0.432881
0.438004
0.440566
0.439285
0.434162
0.434162
0.432881
0.435443
0.434162
0.435443
0.434162
0.434162
0.435443
0.435443
0.434162
0.436724
0.436724
0.436724
0.435443
0.435443
0.436724
0.435443
0.435443
0.435443
0.434162
0.434162
0.434162
0.434162
0.432881
0.436724
0.432881
0.434162
0.434162
0.434162
0.435443
0.435443
0.434162
0.435443
0.435443
0.434162
0.434162
0.435443
0.435443
0.435443
0.434162
0.436724
0.434162
0.435443
0.435443
0.436724
0.435443
0.435443
0.435443
0.435443
0.443127
0.441846
0.441846
0.440566
0.439285
0.439285
0.439285
0.435443
0.438004
0.436724
0.436724
0.436724
0.436724
0.438004
0.436724
0.435443
0.438004
0.436724
0.436724
0.436724
0.438004
0.436724
0.440566
0.441846
0.445689
0.445689
0.444408
0.443127
0.443127
0.443127
0.443127
0.440566
0.440566
0.440566
0.441846
0.441846
0.440566
0.439285
0.441846
0.440566
0.439285
0.440566
0.440566
0.440566
0.440566
0.441846
0.440566
0.440566
0.439285
0.440566
0.439285
0.440566
0.439285
0.440566
0.439285
0.443127
